62.35,30.0,FALSE,20.0,19.0,0.95,1285.85,1210.96,0.9417583699498387,9.947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
78.22,30.0,TRUE,3.0,0.0,0.0,222.07999999999998,0.0,0.0,0.0,1.0,0.0,0.0,72.52,0.0,0.0,0.0,TRUE
67.76,30.0,TRUE,29.0,9.0,0.3103448275862069,1824.82,533.34,0.2922699225129054,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
44.91,30.0,FALSE,15.0,15.0,1.0,1041.29,1041.29,1.0,15.0,1.0,1.0,1.0,77.66,77.66,1.0,5.0,TRUE
56.51,30.0,TRUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
68.17,30.0,FALSE,12.0,2.0,0.16666666666666666,885.5500000000001,149.99,0.16937496471119642,2.5,1.0,0.0,0.0,74.56,0.0,0.0,0.0,FALSE
87.89,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
59.99,30.0,TRUE,13.0,5.0,0.38461538461538464,868.68,342.17,0.39389648662338267,8.4,3.0,3.0,1.0,169.6,169.6,1.0,4.333333333333333,FALSE
75.54,30.0,FALSE,7.0,1.0,0.14285714285714285,539.48,62.49,0.11583376584859495,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
8.63,30.0,FALSE,18.0,0.0,0.0,898.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
60.87,30.0,FALSE,9.0,7.0,0.7777777777777778,528.78,405.5,0.7668595635235826,12.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
51.05,30.0,FALSE,13.0,2.0,0.15384615384615385,638.45,79.37,0.12431670451875636,3.5,2.0,0.0,0.0,127.59,0.0,0.0,0.0,FALSE
89.46,30.0,FALSE,12.0,12.0,1.0,994.37,994.37,1.0,10.666666666666666,1.0,1.0,1.0,57.12,57.12,1.0,2.0,TRUE
61.86,30.0,TRUE,1.0,1.0,1.0,45.59,45.59,1.0,4.0,2.0,2.0,1.0,126.37,126.37,1.0,11.5,TRUE
51.56,30.0,FALSE,8.0,0.0,0.0,497.14,0.0,0.0,0.0,1.0,0.0,0.0,24.91,0.0,0.0,0.0,FALSE
29.51,30.0,FALSE,9.0,6.0,0.6666666666666666,254.95,171.29,0.6718572269072367,10.333333333333334,1.0,1.0,1.0,45.24,45.24,1.0,16.0,TRUE
63.82,30.0,FALSE,20.0,2.0,0.1,1452.26,149.99,0.10328040433531187,2.5,1.0,0.0,0.0,59.25,0.0,0.0,0.0,FALSE
45.35,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,166.05,0.0,0.0,0.0,FALSE
67.27,30.0,FALSE,11.0,3.0,0.2727272727272727,499.54,164.54000000000002,0.32938303238979866,4.666666666666667,2.0,1.0,0.5,66.6,42.28,0.6348348348348349,2.0,FALSE
76.72,30.0,TRUE,17.0,2.0,0.11764705882352941,1381.48,150.39000000000001,0.10886151084344327,1.0,1.0,0.0,0.0,92.96,0.0,0.0,0.0,FALSE
74.43,30.0,TRUE,5.0,1.0,0.2,335.49,61.25,0.18256877999344243,5.0,1.0,0.0,0.0,79.02,0.0,0.0,0.0,TRUE
67.5,30.0,TRUE,22.0,2.0,0.09090909090909091,1589.49,130.85,0.08232200265493964,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
57.63,30.0,TRUE,9.0,6.0,0.6666666666666666,255.71,200.24,0.7830745766688827,11.0,2.0,2.0,1.0,48.120000000000005,48.120000000000005,1.0,2.0,TRUE
80.32,30.0,TRUE,23.0,5.0,0.21739130434782608,1308.38,293.34000000000003,0.22420092022195387,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
22.06,30.0,TRUE,19.0,9.0,0.47368421052631576,826.77,434.40999999999997,0.525430288955816,7.777777777777778,2.0,1.0,0.5,79.38,43.12,0.5432098765432098,5.0,TRUE
38.37,30.0,FALSE,11.0,8.0,0.7272727272727273,303.83,248.36,0.8174308001184875,8.75,1.0,1.0,1.0,57.63,57.63,1.0,22.0,TRUE
78.74,30.0,FALSE,20.0,3.0,0.15,1568.46,297.3,0.1895489843540798,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
31.96,30.0,FALSE,5.0,0.0,0.0,259.19,0.0,0.0,0.0,2.0,0.0,0.0,93.9,0.0,0.0,0.0,TRUE
69.97,30.0,FALSE,3.0,0.0,0.0,227.88,0.0,0.0,0.0,1.0,0.0,0.0,100.7,0.0,0.0,0.0,FALSE
74.95,30.0,TRUE,8.0,3.0,0.375,626.62,230.68,0.36813379719766365,8.0,2.0,2.0,1.0,201.55,201.55,1.0,8.5,TRUE
62.12,30.0,FALSE,18.0,7.0,0.3888888888888889,1166.03,449.92,0.3858562815708001,6.857142857142857,2.0,1.0,0.5,162.05,104.02,0.641900647948164,6.0,TRUE
62.58,30.0,FALSE,13.0,2.0,0.15384615384615385,736.53,94.09,0.12774768169660436,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
47.82,30.0,FALSE,18.0,3.0,0.16666666666666666,935.05,131.9,0.14106197529543876,3.3333333333333335,1.0,0.0,0.0,58.53,0.0,0.0,0.0,FALSE
57.07,30.0,FALSE,5.0,0.0,0.0,259.19,0.0,0.0,0.0,1.0,0.0,0.0,36.83,0.0,0.0,0.0,FALSE
56.17,30.0,FALSE,12.0,0.0,0.0,803.66,0.0,0.0,0.0,2.0,0.0,0.0,111.47999999999999,0.0,0.0,0.0,FALSE
83.02,30.0,FALSE,14.0,4.0,0.2857142857142857,1079.35,278.93,0.2584240515124844,11.25,2.0,1.0,0.5,149.36,62.67,0.41959025174076053,4.0,FALSE
73.1,30.0,FALSE,7.0,7.0,1.0,487.82,487.82,1.0,16.714285714285715,2.0,2.0,1.0,151.35,151.35,1.0,14.5,TRUE
92.36,30.0,FALSE,6.0,0.0,0.0,377.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
22.09,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
114.54,30.0,FALSE,15.0,14.0,0.9333333333333333,1305.79,1251.29,0.9582628140818967,7.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
79.79,30.0,TRUE,15.0,8.0,0.5333333333333333,1263.44,742.28,0.5875071234091053,6.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,TRUE
73.71,30.0,FALSE,11.0,4.0,0.36363636363636365,806.34,295.49,0.3664583178311878,7.0,2.0,2.0,1.0,132.0,132.0,1.0,18.0,FALSE
55.55,30.0,FALSE,2.0,2.0,1.0,90.75,90.75,1.0,14.5,2.0,2.0,1.0,93.32,93.32,1.0,19.0,TRUE
67.34,30.0,FALSE,24.0,4.0,0.16666666666666666,1235.0,203.32,0.1646315789473684,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
68.89,30.0,TRUE,1.0,0.0,0.0,56.51,0.0,0.0,0.0,1.0,0.0,0.0,32.88,0.0,0.0,0.0,FALSE
60.46,30.0,FALSE,20.0,7.0,0.35,1388.64,447.7,0.3224017743979721,7.142857142857143,1.0,0.0,0.0,72.62,0.0,0.0,0.0,FALSE
61.06,30.0,FALSE,16.0,8.0,0.5,829.85,470.09999999999997,0.5664879195035247,13.25,1.0,0.0,0.0,29.42,0.0,0.0,0.0,FALSE
66.32,30.0,FALSE,17.0,17.0,1.0,1163.86,1163.86,1.0,14.352941176470589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
49.51,30.0,FALSE,12.0,0.0,0.0,746.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
20.55,30.0,FALSE,14.0,13.0,0.9285714285714286,611.47,600.83,0.982599309859846,11.23076923076923,1.0,1.0,1.0,24.9,24.9,1.0,2.0,FALSE
43.26,30.0,FALSE,29.0,5.0,0.1724137931034483,1389.25,230.74,0.1660896166996581,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
24.39,30.0,TRUE,16.0,4.0,0.25,717.38,249.89999999999998,0.3483509437118403,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
64.35,30.0,FALSE,24.0,0.0,0.0,1352.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
98.88,30.0,FALSE,26.0,2.0,0.07692307692307693,1772.95,117.71000000000001,0.0663921712400237,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
40.38,30.0,FALSE,4.0,3.0,0.75,93.47,83.0,0.8879854498769659,15.666666666666666,4.0,3.0,0.75,151.51,117.24,0.7738103095505248,6.333333333333333,TRUE
56.54,30.0,TRUE,19.0,0.0,0.0,989.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
43.41,30.0,TRUE,7.0,5.0,0.7142857142857143,342.4,238.95999999999998,0.6978971962616822,12.0,3.0,2.0,0.6666666666666666,160.62,89.95,0.5600174324492592,10.0,TRUE
92.76,30.0,FALSE,3.0,2.0,0.6666666666666666,227.87,135.68,0.5954272172730065,13.0,1.0,1.0,1.0,86.74,86.74,1.0,16.0,TRUE
67.69,30.0,FALSE,22.0,14.0,0.6363636363636364,1386.24,870.15,0.6277051592797783,6.5,1.0,0.0,0.0,80.14,0.0,0.0,0.0,FALSE
47.07,30.0,TRUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
76.74,30.0,TRUE,30.0,0.0,0.0,1619.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
45.61,30.0,FALSE,7.0,3.0,0.42857142857142855,360.32,164.54000000000002,0.4566496447602132,4.666666666666667,1.0,0.0,0.0,45.31,0.0,0.0,0.0,FALSE
71.46,30.0,FALSE,2.0,0.0,0.0,156.42000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
50.22,30.0,TRUE,11.0,11.0,1.0,713.73,713.73,1.0,9.727272727272727,1.0,1.0,1.0,49.83,49.83,1.0,6.0,FALSE
32.97,30.0,FALSE,15.0,14.0,0.9333333333333333,998.85,923.79,0.9248535816188617,12.785714285714286,2.0,2.0,1.0,156.76,156.76,1.0,15.5,TRUE
51.32,30.0,FALSE,5.0,5.0,1.0,238.12,238.12,1.0,13.0,2.0,2.0,1.0,129.61,129.61,1.0,12.0,TRUE
74.89,30.0,FALSE,16.0,16.0,1.0,975.89,975.89,1.0,9.3125,3.0,3.0,1.0,235.07,235.07,1.0,13.333333333333334,FALSE
45.71,30.0,FALSE,15.0,5.0,0.3333333333333333,905.5,280.63,0.3099171728326891,4.8,1.0,0.0,0.0,45.8,0.0,0.0,0.0,FALSE
56.21,30.0,FALSE,27.0,22.0,0.8148148148148148,1664.07,1373.75,0.8255361853768172,9.318181818181818,3.0,3.0,1.0,154.9,154.9,1.0,7.0,TRUE
35.7,30.0,FALSE,14.0,10.0,0.7142857142857143,402.84,325.42,0.8078145169297986,6.9,2.0,0.0,0.0,68.17,0.0,0.0,0.0,FALSE
52.07,30.0,FALSE,11.0,8.0,0.7272727272727273,606.96,420.16,0.6922367207064716,7.125,2.0,2.0,1.0,110.15,110.15,1.0,4.0,TRUE
21.4,30.0,FALSE,17.0,1.0,0.058823529411764705,794.1,36.86,0.04641732779246946,1.0,2.0,0.0,0.0,89.97,0.0,0.0,0.0,FALSE
62.78,30.0,TRUE,11.0,5.0,0.45454545454545453,632.05,294.42,0.4658175777232814,8.2,2.0,1.0,0.5,145.85,60.35,0.41378128213918414,6.0,TRUE
47.21,30.0,TRUE,25.0,0.0,0.0,1416.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
72.83,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
87.43,30.0,TRUE,13.0,7.0,0.5384615384615384,1019.23,562.72,0.5521030581909874,6.714285714285714,3.0,1.0,0.3333333333333333,289.96,72.34,0.2494826872672093,7.0,TRUE
40.9,30.0,FALSE,18.0,17.0,0.9444444444444444,994.99,933.13,0.9378285208896572,12.058823529411764,2.0,2.0,1.0,95.73,95.73,1.0,4.5,TRUE
70.59,30.0,TRUE,16.0,16.0,1.0,977.88,977.88,1.0,13.0625,3.0,2.0,0.6666666666666666,191.38,135.37,0.7073361897794963,17.0,TRUE
70.07,30.0,TRUE,8.0,3.0,0.375,549.89,196.63,0.357580607030497,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
52.76,30.0,FALSE,24.0,1.0,0.041666666666666664,854.83,41.76,0.04885181849022612,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
27.29,30.0,FALSE,14.0,0.0,0.0,447.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
66.12,30.0,TRUE,4.0,4.0,1.0,294.9,294.9,1.0,9.0,2.0,2.0,1.0,129.09,129.09,1.0,19.5,TRUE
51.65,30.0,FALSE,16.0,1.0,0.0625,1009.56,66.88,0.0662466817227307,8.0,3.0,0.0,0.0,179.95,0.0,0.0,0.0,FALSE
27.37,30.0,FALSE,9.0,1.0,0.1111111111111111,504.84000000000003,58.32,0.11552174946517708,5.0,2.0,0.0,0.0,111.57,0.0,0.0,0.0,FALSE
51.91,30.0,TRUE,8.0,6.0,0.75,377.52,267.83,0.7094458571731299,17.0,2.0,1.0,0.5,92.36000000000001,64.29,0.6960805543525336,16.0,TRUE
49.24,30.0,TRUE,13.0,7.0,0.5384615384615384,597.73,332.23,0.5558195171733057,7.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
48.47,30.0,TRUE,3.0,0.0,0.0,156.39,0.0,0.0,0.0,1.0,1.0,1.0,82.38,82.38,1.0,4.0,TRUE
67.96,30.0,FALSE,8.0,2.0,0.25,429.42,117.44,0.27348516603791156,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
59.86,30.0,FALSE,11.0,1.0,0.09090909090909091,870.15,113.76,0.13073607998620929,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
77.43,30.0,TRUE,21.0,9.0,0.42857142857142855,1361.23,575.45,0.422742666558921,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
54.56,30.0,FALSE,16.0,8.0,0.5,1363.44,742.28,0.5444170627236988,6.0,4.0,3.0,0.75,355.74,247.8,0.6965761511216056,9.333333333333334,FALSE
61.2,30.0,FALSE,3.0,2.0,0.6666666666666666,210.01999999999998,146.0,0.6951718883915818,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
65.57,30.0,FALSE,26.0,2.0,0.07692307692307693,1772.95,117.71000000000001,0.0663921712400237,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
35.87,30.0,FALSE,17.0,9.0,0.5294117647058824,790.61,381.36,0.48236172069667727,10.88888888888889,2.0,2.0,1.0,78.22999999999999,78.22999999999999,1.0,9.0,TRUE
9.19,30.0,FALSE,6.0,6.0,1.0,262.64,262.64,1.0,17.166666666666668,2.0,2.0,1.0,70.21000000000001,70.21000000000001,1.0,16.0,TRUE
60.62,30.0,FALSE,15.0,5.0,0.3333333333333333,1006.35,294.77,0.2929100213643364,7.0,1.0,0.0,0.0,77.98,0.0,0.0,0.0,FALSE
69.22,30.0,FALSE,17.0,3.0,0.17647058823529413,1371.82,303.59000000000003,0.22130454432797309,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
48.18,30.0,FALSE,3.0,0.0,0.0,160.7,0.0,0.0,0.0,2.0,0.0,0.0,111.47999999999999,0.0,0.0,0.0,FALSE
52.46,30.0,FALSE,4.0,1.0,0.25,221.25,64.06,0.2895367231638418,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
92.71,30.0,TRUE,1.0,0.0,0.0,73.82,0.0,0.0,0.0,1.0,1.0,1.0,82.09,82.09,1.0,7.0,FALSE
80.3,30.0,TRUE,17.0,15.0,0.8823529411764706,1224.85,1057.16,0.863093440013063,10.266666666666667,1.0,1.0,1.0,59.31,59.31,1.0,3.0,TRUE
42.0,30.0,FALSE,13.0,10.0,0.7692307692307693,399.83,344.36,0.8612660380661782,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
41.56,30.0,FALSE,10.0,5.0,0.5,461.81,231.75,0.5018297568264005,16.4,1.0,1.0,1.0,59.71,59.71,1.0,2.0,TRUE
67.4,30.0,TRUE,4.0,0.0,0.0,213.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
86.72,30.0,FALSE,8.0,8.0,1.0,672.49,672.49,1.0,10.0,2.0,2.0,1.0,167.64,167.64,1.0,15.5,TRUE
39.18,30.0,FALSE,9.0,1.0,0.1111111111111111,492.13,84.22,0.17113364354946864,12.0,1.0,0.0,0.0,59.86,0.0,0.0,0.0,FALSE
83.74,30.0,TRUE,4.0,0.0,0.0,237.57999999999998,0.0,0.0,0.0,3.0,1.0,0.3333333333333333,176.39999999999998,66.88,0.3791383219954649,8.0,FALSE
63.45,30.0,FALSE,11.0,11.0,1.0,764.89,764.89,1.0,16.363636363636363,2.0,2.0,1.0,165.13,165.13,1.0,10.0,TRUE
52.7,30.0,TRUE,22.0,9.0,0.4090909090909091,1438.66,575.45,0.39999026872228327,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
82.42,30.0,TRUE,24.0,5.0,0.20833333333333334,1074.72,246.99,0.22981799910674408,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
59.17,30.0,FALSE,16.0,1.0,0.0625,544.74,41.76,0.0766604251569556,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
45.11,30.0,FALSE,15.0,4.0,0.26666666666666666,518.8,113.81,0.21937162683114883,5.25,1.0,0.0,0.0,5.26,0.0,0.0,0.0,FALSE
64.19,30.0,FALSE,19.0,12.0,0.631578947368421,584.07,412.33,0.705959902066533,9.666666666666666,1.0,1.0,1.0,24.19,24.19,1.0,4.0,FALSE
76.33,30.0,FALSE,25.0,2.0,0.08,2002.54,150.39000000000001,0.07509962347818272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
49.51,30.0,FALSE,34.0,21.0,0.6176470588235294,1149.78,746.95,0.6496460192384631,8.19047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
64.66,30.0,FALSE,14.0,3.0,0.21428571428571427,930.03,227.62,0.24474479317871467,3.6666666666666665,2.0,2.0,1.0,138.89,138.89,1.0,8.5,FALSE
34.22,30.0,TRUE,16.0,1.0,0.0625,277.63,25.72,0.0926412851637071,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
73.57,30.0,FALSE,19.0,9.0,0.47368421052631576,1137.16,533.34,0.4690105174293855,9.666666666666666,1.0,0.0,0.0,50.37,0.0,0.0,0.0,FALSE
25.05,30.0,FALSE,12.0,0.0,0.0,650.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
25.7,30.0,FALSE,14.0,0.0,0.0,611.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
74.62,30.0,FALSE,30.0,9.0,0.3,2111.22,687.36,0.32557478614260954,8.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
74.09,30.0,FALSE,15.0,13.0,0.8666666666666667,1086.24,957.55,0.8815271026660775,9.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
48.7,30.0,TRUE,21.0,12.0,0.5714285714285714,956.63,495.46,0.5179222897044834,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
80.76,30.0,TRUE,18.0,17.0,0.9444444444444444,1188.58,1113.52,0.9368490131080786,12.823529411764707,3.0,3.0,1.0,222.22,222.22,1.0,22.666666666666668,TRUE
42.59,30.0,FALSE,20.0,1.0,0.05,905.47,36.86,0.040708140523705916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
69.78,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70.34,70.34,1.0,1.0,FALSE
64.12,30.0,FALSE,20.0,5.0,0.25,1273.69,357.84,0.2809474832965635,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
53.18,30.0,FALSE,7.0,1.0,0.14285714285714285,505.67,57.55,0.11380940138825715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
59.53,30.0,FALSE,24.0,4.0,0.16666666666666666,1235.0,203.32,0.1646315789473684,9.25,1.0,1.0,1.0,67.34,67.34,1.0,4.0,FALSE
75.16,30.0,TRUE,18.0,17.0,0.9444444444444444,1188.58,1113.52,0.9368490131080786,12.823529411764707,1.0,1.0,1.0,84.43,84.43,1.0,30.0,TRUE
45.31,30.0,TRUE,5.0,0.0,0.0,174.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
63.0,30.0,FALSE,19.0,14.0,0.7368421052631579,971.56,670.39,0.6900139981061386,9.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
94.71,30.0,FALSE,18.0,0.0,0.0,1372.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
77.41,30.0,FALSE,15.0,0.0,0.0,1081.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
82.56,30.0,FALSE,16.0,2.0,0.125,1298.92,150.39000000000001,0.11578080251285684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
72.36,30.0,TRUE,17.0,3.0,0.17647058823529413,1371.82,303.59000000000003,0.22130454432797309,10.666666666666666,2.0,0.0,0.0,162.04,0.0,0.0,0.0,TRUE
73.82,30.0,FALSE,9.0,0.0,0.0,702.67,0.0,0.0,0.0,1.0,0.0,0.0,61.57,0.0,0.0,0.0,FALSE
79.06,30.0,FALSE,17.0,0.0,0.0,819.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
39.88,30.0,FALSE,12.0,4.0,0.3333333333333333,557.31,249.89999999999998,0.4484039403563546,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
36.1,30.0,FALSE,13.0,2.0,0.15384615384615385,736.53,94.09,0.12774768169660436,3.0,2.0,0.0,0.0,112.92,0.0,0.0,0.0,FALSE
81.26,30.0,FALSE,22.0,5.0,0.22727272727272727,1756.4,464.67,0.26455818720109314,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
44.33,30.0,FALSE,5.0,4.0,0.8,251.64999999999998,187.24,0.7440492747864098,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
90.62,30.0,FALSE,11.0,11.0,1.0,812.38,812.38,1.0,23.181818181818183,1.0,0.0,0.0,37.49,0.0,0.0,0.0,TRUE
34.57,30.0,FALSE,3.0,0.0,0.0,99.28999999999999,0.0,0.0,0.0,1.0,0.0,0.0,47.45,0.0,0.0,0.0,FALSE
92.25,30.0,TRUE,7.0,3.0,0.42857142857142855,579.61,257.59000000000003,0.44441952347267993,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
55.82,30.0,FALSE,18.0,7.0,0.3888888888888889,1166.03,449.92,0.3858562815708001,6.857142857142857,3.0,2.0,0.6666666666666666,224.17,166.14,0.7411339608332962,6.0,FALSE
55.54,30.0,TRUE,6.0,6.0,1.0,305.99,305.99,1.0,17.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
83.21,30.0,FALSE,2.0,0.0,0.0,150.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
63.17,30.0,FALSE,2.0,0.0,0.0,63.69,0.0,0.0,0.0,2.0,0.0,0.0,97.71000000000001,0.0,0.0,0.0,FALSE
78.05,30.0,TRUE,10.0,9.0,0.9,742.41,631.2,0.8502040651392089,8.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
76.12,30.0,TRUE,10.0,7.0,0.7,653.92,456.2,0.6976388549057989,5.714285714285714,1.0,1.0,1.0,53.13,53.13,1.0,4.0,TRUE
68.58,30.0,FALSE,18.0,2.0,0.1111111111111111,750.71,96.28,0.1282519215142998,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
77.61,30.0,FALSE,15.0,0.0,0.0,893.88,0.0,0.0,0.0,1.0,0.0,0.0,76.44,0.0,0.0,0.0,FALSE
54.43,30.0,FALSE,27.0,22.0,0.8148148148148148,1664.07,1373.75,0.8255361853768172,9.318181818181818,2.0,2.0,1.0,100.47,100.47,1.0,7.0,TRUE
46.32,30.0,FALSE,10.0,0.0,0.0,653.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
36.96,30.0,FALSE,16.0,11.0,0.6875,483.57,375.16,0.7758132224910562,9.363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
52.88,30.0,FALSE,4.0,1.0,0.25,235.13,61.19,0.2602390167141581,11.0,1.0,1.0,1.0,56.25,56.25,1.0,8.0,FALSE
56.53,30.0,FALSE,8.0,6.0,0.75,444.41,330.86,0.7444926981841092,8.0,1.0,1.0,1.0,32.77,32.77,1.0,2.0,TRUE
46.86,30.0,FALSE,13.0,13.0,1.0,817.61,817.61,1.0,13.615384615384615,2.0,2.0,1.0,113.41,113.41,1.0,14.0,TRUE
99.82,30.0,TRUE,19.0,15.0,0.7894736842105263,1450.02,1149.74,0.7929132011972249,15.533333333333333,2.0,2.0,1.0,144.68,144.68,1.0,14.0,TRUE
14.53,30.0,FALSE,16.0,8.0,0.5,709.76,381.47,0.5374633678990082,6.875,1.0,1.0,1.0,52.94,52.94,1.0,15.0,FALSE
88.56,30.0,FALSE,20.0,5.0,0.25,1095.37,293.34000000000003,0.26779992148771653,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
67.35,30.0,TRUE,19.0,18.0,0.9473684210526315,1169.26,1113.25,0.9520979080786138,13.5,1.0,1.0,1.0,70.59,70.59,1.0,16.0,TRUE
54.18,30.0,FALSE,22.0,0.0,0.0,1635.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
49.68,30.0,FALSE,11.0,8.0,0.7272727272727273,606.96,420.16,0.6922367207064716,7.125,1.0,1.0,1.0,60.47,60.47,1.0,5.0,TRUE
51.86,30.0,FALSE,12.0,4.0,0.3333333333333333,849.12,299.35,0.35254145468249487,9.75,2.0,1.0,0.5,127.16,59.5,0.46791443850267384,13.0,FALSE
84.54,30.0,FALSE,5.0,0.0,0.0,313.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
93.7,30.0,FALSE,2.0,2.0,1.0,149.99,149.99,1.0,2.5,1.0,0.0,0.0,73.87,0.0,0.0,0.0,FALSE
56.24,30.0,FALSE,22.0,2.0,0.09090909090909091,1479.85,160.51,0.10846369564482887,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
